occ_code,education,share,source_tag,job_zone,jz_imputed
15-2041,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
15-2041,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
15-2051,ba_plus,0.5358410369301182,partial:ONET_JobZone_mapping;E,3.7718079184150115,1
15-2051,hs,0.16679966779938857,partial:ONET_JobZone_mapping;E,3.7718079184150115,1
15-2051,lt_hs,0.01513746794953162,partial:ONET_JobZone_mapping;E,3.7718079184150115,1
15-2051,some_college,0.2822218273209616,partial:ONET_JobZone_mapping;E,3.7718079184150115,1
15-2099,ba_plus,0.5358410369301182,partial:ONET_JobZone_mapping;E,3.7718079184150115,1
15-2099,hs,0.16679966779938857,partial:ONET_JobZone_mapping;E,3.7718079184150115,1
15-2099,lt_hs,0.01513746794953162,partial:ONET_JobZone_mapping;E,3.7718079184150115,1
15-2099,some_college,0.2822218273209616,partial:ONET_JobZone_mapping;E,3.7718079184150115,1
17-1011,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
17-1011,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
17-1011,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
17-1011,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
17-1012,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-1012,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-1012,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-1012,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-1021,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-1021,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-1021,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-1021,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-1022,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-1022,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-1022,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-1022,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2011,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2011,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2011,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2011,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2021,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2021,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2021,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2021,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2031,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2031,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2031,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2031,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2041,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2041,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2041,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2041,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2051,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2051,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2051,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2051,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2061,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2061,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2061,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2061,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2071,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2071,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2071,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2071,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2072,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2072,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2072,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2072,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2081,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2081,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2081,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2081,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2111,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2111,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2111,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2111,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2112,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2112,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2112,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2112,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2121,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2121,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2121,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2121,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2131,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2131,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2131,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2131,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2141,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2141,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2141,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2141,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2151,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2151,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2151,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2151,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2161,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2161,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2161,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2161,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2171,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-2171,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-2171,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-2171,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-2199,ba_plus,0.7000000000000001,partial:ONET_JobZone_mapping;E,4.2,0
17-2199,hs,0.08400000000000002,partial:ONET_JobZone_mapping;E,4.2,0
17-2199,lt_hs,0.008,partial:ONET_JobZone_mapping;E,4.2,0
17-2199,some_college,0.20800000000000002,partial:ONET_JobZone_mapping;E,4.2,0
17-3011,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
17-3011,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
17-3011,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
17-3011,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
17-3012,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
17-3012,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
17-3012,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
17-3012,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
17-3013,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
17-3013,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
17-3013,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
17-3013,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
17-3019,ba_plus,0.5729339287775115,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3019,hs,0.14610524270815856,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3019,lt_hs,0.013487248507710152,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3019,some_college,0.2674735800066199,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3021,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
17-3021,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
17-3021,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
17-3021,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
17-3022,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
17-3022,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
17-3022,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
17-3022,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
17-3023,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
17-3023,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
17-3023,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
17-3023,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
17-3024,ba_plus,0.5692307692307693,partial:ONET_JobZone_mapping;E,3.9230769230769234,0
17-3024,hs,0.15846153846153846,partial:ONET_JobZone_mapping;E,3.9230769230769234,0
17-3024,lt_hs,0.013846153846153847,partial:ONET_JobZone_mapping;E,3.9230769230769234,0
17-3024,some_college,0.25846153846153846,partial:ONET_JobZone_mapping;E,3.9230769230769234,0
17-3025,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
17-3025,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
17-3025,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
17-3025,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
17-3026,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
17-3026,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
17-3026,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
17-3026,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
17-3027,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
17-3027,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
17-3027,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
17-3027,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
17-3028,ba_plus,0.5729339287775115,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3028,hs,0.14610524270815856,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3028,lt_hs,0.013487248507710152,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3028,some_college,0.2674735800066199,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3029,ba_plus,0.5729339287775115,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3029,hs,0.14610524270815856,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3029,lt_hs,0.013487248507710152,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3029,some_college,0.2674735800066199,partial:ONET_JobZone_mapping;E,3.8535779786342887,1
17-3031,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
17-3031,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
17-3031,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
17-3031,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
19-1011,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-1011,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-1011,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-1011,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-1012,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
19-1012,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
19-1012,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
19-1012,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
19-1013,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-1013,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-1013,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-1013,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-1021,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-1021,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-1021,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-1021,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-1022,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-1022,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-1022,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-1022,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-1023,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-1023,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-1023,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-1023,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-1029,ba_plus,0.6981974103585658,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-1029,hs,0.10331564940239044,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-1029,lt_hs,0.010168390438247013,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-1029,some_college,0.1883185498007968,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-1031,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
19-1031,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
19-1031,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
19-1031,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
19-1032,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
19-1032,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
19-1032,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
19-1032,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
19-1041,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-1041,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-1041,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-1041,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-1042,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-1042,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-1042,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-1042,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-1099,ba_plus,0.6981974103585658,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-1099,hs,0.10331564940239044,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-1099,lt_hs,0.010168390438247013,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-1099,some_college,0.1883185498007968,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-2011,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-2011,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-2011,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-2011,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-2012,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-2012,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-2012,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-2012,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-2021,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
19-2021,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
19-2021,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
19-2021,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
19-2031,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
19-2031,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
19-2031,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
19-2031,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
19-2032,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-2032,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-2032,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-2032,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-2041,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
19-2041,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
19-2041,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
19-2041,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
19-2042,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-2042,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-2042,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-2042,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-2043,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-2043,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-2043,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-2043,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-2099,ba_plus,0.6981974103585658,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-2099,hs,0.10331564940239044,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-2099,lt_hs,0.010168390438247013,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-2099,some_college,0.1883185498007968,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-3011,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-3011,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-3011,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-3011,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-3022,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-3022,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-3022,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-3022,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-3032,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-3032,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-3032,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-3032,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-3033,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-3033,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-3033,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-3033,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-3034,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-3034,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-3034,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-3034,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-3039,ba_plus,0.6981974103585658,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-3039,hs,0.10331564940239044,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-3039,lt_hs,0.010168390438247013,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-3039,some_college,0.1883185498007968,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-3041,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-3041,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-3041,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-3041,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-3051,ba_plus,0.75,partial:ONET_JobZone_mapping;E,4.4,0
19-3051,hs,0.068,partial:ONET_JobZone_mapping;E,4.4,0
19-3051,lt_hs,0.006,partial:ONET_JobZone_mapping;E,4.4,0
19-3051,some_college,0.176,partial:ONET_JobZone_mapping;E,4.4,0
19-3091,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-3091,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-3091,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-3091,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-3092,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-3092,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-3092,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-3092,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-3093,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-3093,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-3093,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-3093,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-3094,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
19-3094,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
19-3094,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
19-3094,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
19-3099,ba_plus,0.6981974103585658,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-3099,hs,0.10331564940239044,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-3099,lt_hs,0.010168390438247013,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-3099,some_college,0.1883185498007968,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-4012,ba_plus,0.42500000000000004,partial:ONET_JobZone_mapping;E,3.5,0
19-4012,hs,0.22499999999999998,partial:ONET_JobZone_mapping;E,3.5,0
19-4012,lt_hs,0.02,partial:ONET_JobZone_mapping;E,3.5,0
19-4012,some_college,0.32999999999999996,partial:ONET_JobZone_mapping;E,3.5,0
19-4013,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
19-4013,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
19-4013,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
19-4013,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
19-4021,ba_plus,0.375,partial:ONET_JobZone_mapping;E,3.0,0
19-4021,hs,0.325,partial:ONET_JobZone_mapping;E,3.0,0
19-4021,lt_hs,0.055,partial:ONET_JobZone_mapping;E,3.0,0
19-4021,some_college,0.245,partial:ONET_JobZone_mapping;E,3.0,0
19-4031,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
19-4031,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
19-4031,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
19-4031,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
19-4042,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
19-4042,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
19-4042,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
19-4042,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
19-4043,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
19-4043,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
19-4043,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
19-4043,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
19-4044,ba_plus,0.6981974103585658,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-4044,hs,0.10331564940239044,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-4044,lt_hs,0.010168390438247013,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-4044,some_college,0.1883185498007968,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-4051,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
19-4051,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
19-4051,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
19-4051,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
19-4061,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
19-4061,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
19-4061,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
19-4061,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
19-4071,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
19-4071,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
19-4071,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
19-4071,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
19-4092,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
19-4092,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
19-4092,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
19-4092,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
19-4099,ba_plus,0.6981974103585658,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-4099,hs,0.10331564940239044,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-4099,lt_hs,0.010168390438247013,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-4099,some_college,0.1883185498007968,partial:ONET_JobZone_mapping;E,4.282403984063745,1
19-5011,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
19-5011,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
19-5011,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
19-5011,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
19-5012,ba_plus,0.55,partial:ONET_JobZone_mapping;E,4.0,0
19-5012,hs,0.185,partial:ONET_JobZone_mapping;E,4.0,0
19-5012,lt_hs,0.015,partial:ONET_JobZone_mapping;E,4.0,0
19-5012,some_college,0.25,partial:ONET_JobZone_mapping;E,4.0,0
21-1012,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
21-1012,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
21-1012,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
21-1012,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
21-1013,ba_plus,0.9,partial:ONET_JobZone_mapping;E,5.0,0
21-1013,hs,0.02,partial:ONET_JobZone_mapping;E,5.0,0
21-1013,lt_hs,0.0,partial:ONET_JobZone_mapping;E,5.0,0
21-1013,some_college,0.08,partial:ONET_JobZone_mapping;E,5.0,0
21-1015,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
21-1015,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
